orderlineid,zipcode,PRODUCTGROUPNAME,state,Ventes_par_département
1227696,97225,ARTWORK,OR,105880.48999999915
1227697,97225,FREEBIE,OR,105880.48999999915
1233189,97224,FREEBIE,OR,105880.48999999915
1233233,97224,BOOK,OR,105880.48999999915
1233498,97016,BOOK,OR,105880.48999999915
1233499,97016,FREEBIE,OR,105880.48999999915
1233624,97201,BOOK,OR,105880.48999999915
1233625,97201,FREEBIE,OR,105880.48999999915
1233668,97034,BOOK,OR,105880.48999999915
1233669,97034,FREEBIE,OR,105880.48999999915
1234116,97330,BOOK,OR,105880.48999999915
1234149,97212,BOOK,OR,105880.48999999915
1235679,97322,OCCASION,OR,105880.48999999915
1235680,97322,FREEBIE,OR,105880.48999999915
1235764,97034,OCCASION,OR,105880.48999999915
1235765,97034,FREEBIE,OR,105880.48999999915
1236112,97034,OTHER,OR,105880.48999999915
1237182,97202,GAME,OR,105880.48999999915
1237183,97202,GAME,OR,105880.48999999915
1237184,97202,FREEBIE,OR,105880.48999999915
1237648,97424,BOOK,OR,105880.48999999915
1237649,97424,GAME,OR,105880.48999999915
1237650,97424,FREEBIE,OR,105880.48999999915
1239633,97124,BOOK,OR,105880.48999999915
1239634,97124,FREEBIE,OR,105880.48999999915
1241173,97213,BOOK,OR,105880.48999999915
1241174,97213,FREEBIE,OR,105880.48999999915
1241175,97213,FREEBIE,OR,105880.48999999915
1241271,97007,OCCASION,OR,105880.48999999915
1241272,97007,OCCASION,OR,105880.48999999915
1241273,97007,FREEBIE,OR,105880.48999999915
1241274,97007,FREEBIE,OR,105880.48999999915
1241324,97520,GAME,OR,105880.48999999915
1241325,97520,FREEBIE,OR,105880.48999999915
1241326,97520,FREEBIE,OR,105880.48999999915
1247266,97035,GAME,OR,105880.48999999915
1247267,97035,GAME,OR,105880.48999999915
1247268,97035,APPAREL,OR,105880.48999999915
1247269,97035,FREEBIE,OR,105880.48999999915
1247270,97035,FREEBIE,OR,105880.48999999915
1247494,97006,FREEBIE,OR,105880.48999999915
1247723,97006,APPAREL,OR,105880.48999999915
1247724,97006,FREEBIE,OR,105880.48999999915
1250305,97006,OCCASION,OR,105880.48999999915
1250337,97006,FREEBIE,OR,105880.48999999915
1250349,97006,FREEBIE,OR,105880.48999999915
1254680,97219,ARTWORK,OR,105880.48999999915
1254681,97219,FREEBIE,OR,105880.48999999915
1254682,97219,FREEBIE,OR,105880.48999999915
1254724,97035,OCCASION,OR,105880.48999999915
1254725,97035,FREEBIE,OR,105880.48999999915
1254726,97035,FREEBIE,OR,105880.48999999915
1256245,97068,OCCASION,OR,105880.48999999915
1256246,97068,FREEBIE,OR,105880.48999999915
1256247,97068,FREEBIE,OR,105880.48999999915
1256335,97210,ARTWORK,OR,105880.48999999915
1256336,97210,FREEBIE,OR,105880.48999999915
1256369,97210,FREEBIE,OR,105880.48999999915
1256481,97213,BOOK,OR,105880.48999999915
1256482,97213,FREEBIE,OR,105880.48999999915
1256483,97213,FREEBIE,OR,105880.48999999915
1256662,97204,FREEBIE,OR,105880.48999999915
1256797,97204,OTHER,OR,105880.48999999915
1261238,97420,FREEBIE,OR,105880.48999999915
1261299,97420,OTHER,OR,105880.48999999915
1261554,97215,OCCASION,OR,105880.48999999915
1261555,97215,FREEBIE,OR,105880.48999999915
1261612,97339,GAME,OR,105880.48999999915
1261613,97339,FREEBIE,OR,105880.48999999915
1264373,97301,ARTWORK,OR,105880.48999999915
1264374,97301,FREEBIE,OR,105880.48999999915
1264426,97204,OTHER,OR,105880.48999999915
1264528,97201,BOOK,OR,105880.48999999915
1264550,97201,BOOK,OR,105880.48999999915
1264551,97201,GAME,OR,105880.48999999915
1264552,97201,FREEBIE,OR,105880.48999999915
1265147,97405,OCCASION,OR,105880.48999999915
1265148,97405,BOOK,OR,105880.48999999915
1265149,97405,BOOK,OR,105880.48999999915
1265150,97405,FREEBIE,OR,105880.48999999915
1265187,97420,OCCASION,OR,105880.48999999915
1265188,97420,FREEBIE,OR,105880.48999999915
1265280,97202,APPAREL,OR,105880.48999999915
1265281,97202,APPAREL,OR,105880.48999999915
1265282,97202,FREEBIE,OR,105880.48999999915
1268176,97402,GAME,OR,105880.48999999915
1268241,97402,GAME,OR,105880.48999999915
1268242,97402,FREEBIE,OR,105880.48999999915
1268274,97405,OCCASION,OR,105880.48999999915
1268275,97405,FREEBIE,OR,105880.48999999915
1268479,97140,ARTWORK,OR,105880.48999999915
1268502,97140,FREEBIE,OR,105880.48999999915
1270111,97215,OCCASION,OR,105880.48999999915
1270122,97215,FREEBIE,OR,105880.48999999915
1270828,97201,BOOK,OR,105880.48999999915
1270856,97201,GAME,OR,105880.48999999915
1270857,97201,BOOK,OR,105880.48999999915
1270894,97201,BOOK,OR,105880.48999999915
1271029,97201,BOOK,OR,105880.48999999915
1271042,97202,GAME,OR,105880.48999999915
1271043,97202,GAME,OR,105880.48999999915
1271044,97202,GAME,OR,105880.48999999915
1271056,97202,FREEBIE,OR,105880.48999999915
1271081,97201,BOOK,OR,105880.48999999915
1271082,97201,BOOK,OR,105880.48999999915
1271083,97201,FREEBIE,OR,105880.48999999915
1271157,97339,GAME,OR,105880.48999999915
1271158,97339,FREEBIE,OR,105880.48999999915
1271159,97339,FREEBIE,OR,105880.48999999915
1273376,97338,GAME,OR,105880.48999999915
1273377,97338,GAME,OR,105880.48999999915
1273378,97338,GAME,OR,105880.48999999915
1273379,97338,FREEBIE,OR,105880.48999999915
1273548,97403,OTHER,OR,105880.48999999915
1273549,97403,FREEBIE,OR,105880.48999999915
1273569,97403,FREEBIE,OR,105880.48999999915
1275158,97212,BOOK,OR,105880.48999999915
1275159,97212,BOOK,OR,105880.48999999915
1275160,97212,BOOK,OR,105880.48999999915
1275161,97212,FREEBIE,OR,105880.48999999915
1275211,97124,OCCASION,OR,105880.48999999915
1275212,97124,FREEBIE,OR,105880.48999999915
1275367,97202,APPAREL,OR,105880.48999999915
1275373,97202,FREEBIE,OR,105880.48999999915
1276152,97201,GAME,OR,105880.48999999915
1276153,97201,FREEBIE,OR,105880.48999999915
1277161,97209,OCCASION,OR,105880.48999999915
1277162,97209,FREEBIE,OR,105880.48999999915
1279333,97218,OTHER,OR,105880.48999999915
1279334,97218,FREEBIE,OR,105880.48999999915
1284253,97203,FREEBIE,OR,105880.48999999915
1284288,97215,OTHER,OR,105880.48999999915
1284289,97215,FREEBIE,OR,105880.48999999915
1284317,97205,CALENDAR,OR,105880.48999999915
1284318,97205,FREEBIE,OR,105880.48999999915
1284547,97239,GAME,OR,105880.48999999915
1284548,97239,FREEBIE,OR,105880.48999999915
1284549,97239,FREEBIE,OR,105880.48999999915
1284741,97229,FREEBIE,OR,105880.48999999915
1284742,97229,FREEBIE,OR,105880.48999999915
1284743,97229,GAME,OR,105880.48999999915
1284777,97403,BOOK,OR,105880.48999999915
1284778,97403,FREEBIE,OR,105880.48999999915
1284779,97227,BOOK,OR,105880.48999999915
1284780,97227,FREEBIE,OR,105880.48999999915
1285114,97203,OTHER,OR,105880.48999999915
1287916,97210,ARTWORK,OR,105880.48999999915
1287917,97210,FREEBIE,OR,105880.48999999915
1290450,97007,BOOK,OR,105880.48999999915
1290451,97007,FREEBIE,OR,105880.48999999915
1290479,97229,BOOK,OR,105880.48999999915
1290480,97229,FREEBIE,OR,105880.48999999915
1290622,97212,GAME,OR,105880.48999999915
1290623,97212,GAME,OR,105880.48999999915
1290624,97212,FREEBIE,OR,105880.48999999915
1290673,97520,GAME,OR,105880.48999999915
1290674,97520,FREEBIE,OR,105880.48999999915
1291094,97219,BOOK,OR,105880.48999999915
1291095,97219,CALENDAR,OR,105880.48999999915
1291096,97219,FREEBIE,OR,105880.48999999915
1292111,97201,BOOK,OR,105880.48999999915
1293126,97007,APPAREL,OR,105880.48999999915
1293127,97007,FREEBIE,OR,105880.48999999915
1295129,97202,APPAREL,OR,105880.48999999915
1295130,97202,ARTWORK,OR,105880.48999999915
1295131,97202,FREEBIE,OR,105880.48999999915
1295215,97520,GAME,OR,105880.48999999915
1295216,97520,FREEBIE,OR,105880.48999999915
1297222,97201,OTHER,OR,105880.48999999915
1297223,97201,BOOK,OR,105880.48999999915
1297224,97201,OCCASION,OR,105880.48999999915
1297395,97403,OCCASION,OR,105880.48999999915
1297398,97201,BOOK,OR,105880.48999999915
1297399,97201,FREEBIE,OR,105880.48999999915
1297400,97201,FREEBIE,OR,105880.48999999915
1297473,97068,BOOK,OR,105880.48999999915
1297508,97701,GAME,OR,105880.48999999915
1297536,97201,OTHER,OR,105880.48999999915
1297541,97701,GAME,OR,105880.48999999915
1299576,97219,BOOK,OR,105880.48999999915
1299577,97219,BOOK,OR,105880.48999999915
1299671,97201,CALENDAR,OR,105880.48999999915
1299701,97219,BOOK,OR,105880.48999999915
1302128,97146,GAME,OR,105880.48999999915
1302129,97146,FREEBIE,OR,105880.48999999915
1303113,97212,ARTWORK,OR,105880.48999999915
1303114,97212,FREEBIE,OR,105880.48999999915
1303346,97239,OCCASION,OR,105880.48999999915
1303411,97301,OCCASION,OR,105880.48999999915
1303436,97405,OCCASION,OR,105880.48999999915
1303437,97405,OCCASION,OR,105880.48999999915
1303491,97202,OCCASION,OR,105880.48999999915
1305371,97201,BOOK,OR,105880.48999999915
1305464,97420,OTHER,OR,105880.48999999915
1307199,97405,OCCASION,OR,105880.48999999915
1309719,97232,OCCASION,OR,105880.48999999915
1309720,97232,FREEBIE,OR,105880.48999999915
1309778,97239,OCCASION,OR,105880.48999999915
1309795,97330,OCCASION,OR,105880.48999999915
1309857,97034,ARTWORK,OR,105880.48999999915
1309858,97034,ARTWORK,OR,105880.48999999915
1309859,97034,ARTWORK,OR,105880.48999999915
1310077,97007,OCCASION,OR,105880.48999999915
1310078,97007,FREEBIE,OR,105880.48999999915
1310083,97202,ARTWORK,OR,105880.48999999915
1310084,97202,FREEBIE,OR,105880.48999999915
1314203,97214,OCCASION,OR,105880.48999999915
1314204,97214,FREEBIE,OR,105880.48999999915
1314225,97034,BOOK,OR,105880.48999999915
1314226,97034,FREEBIE,OR,105880.48999999915
1314507,97056,GAME,OR,105880.48999999915
1314518,97056,BOOK,OR,105880.48999999915
1316157,97202,OCCASION,OR,105880.48999999915
1316271,97239,OCCASION,OR,105880.48999999915
1318113,97224,BOOK,OR,105880.48999999915
1318149,97222,APPAREL,OR,105880.48999999915
1318155,97222,OCCASION,OR,105880.48999999915
1318219,97213,ARTWORK,OR,105880.48999999915
1320120,97497,OCCASION,OR,105880.48999999915
1320144,97200,ARTWORK,OR,105880.48999999915
1320179,97219,BOOK,OR,105880.48999999915
1320180,97219,BOOK,OR,105880.48999999915
1322188,97501,OCCASION,OR,105880.48999999915
1322208,97119,OCCASION,OR,105880.48999999915
1322212,97147,GAME,OR,105880.48999999915
1322280,97201,OCCASION,OR,105880.48999999915
1325200,97034,OCCASION,OR,105880.48999999915
1325233,97221,FREEBIE,OR,105880.48999999915
1325234,97221,BOOK,OR,105880.48999999915
1325296,97219,OCCASION,OR,105880.48999999915
1327207,97219,CALENDAR,OR,105880.48999999915
1327208,97219,CALENDAR,OR,105880.48999999915
1330162,97210,ARTWORK,OR,105880.48999999915
1330230,97210,ARTWORK,OR,105880.48999999915
1330257,97215,BOOK,OR,105880.48999999915
1330301,97239,ARTWORK,OR,105880.48999999915
1331102,97205,ARTWORK,OR,105880.48999999915
1332259,97219,FREEBIE,OR,105880.48999999915
1332260,97219,OCCASION,OR,105880.48999999915
1334156,97211,ARTWORK,OR,105880.48999999915
1334422,97309,GAME,OR,105880.48999999915
1336495,97210,OCCASION,OR,105880.48999999915
1336548,97501,OCCASION,OR,105880.48999999915
1337107,97034,ARTWORK,OR,105880.48999999915
1337108,97034,ARTWORK,OR,105880.48999999915
1337109,97034,ARTWORK,OR,105880.48999999915
1337142,97205,ARTWORK,OR,105880.48999999915
1338107,97225,BOOK,OR,105880.48999999915
1338162,97007,OCCASION,OR,105880.48999999915
1338333,97477,OCCASION,OR,105880.48999999915
1338364,97204,BOOK,OR,105880.48999999915
1340126,97124,OCCASION,OR,105880.48999999915
1340127,97124,BOOK,OR,105880.48999999915
1340128,97124,FREEBIE,OR,105880.48999999915
1340133,97401,ARTWORK,OR,105880.48999999915
1345188,97201,BOOK,OR,105880.48999999915
1353233,97211,GAME,OR,105880.48999999915
1353245,97405,FREEBIE,OR,105880.48999999915
1358120,97209,OCCASION,OR,105880.48999999915
1358121,97209,FREEBIE,OR,105880.48999999915
1360123,97124,BOOK,OR,105880.48999999915
1362197,97239,OCCASION,OR,105880.48999999915
1362198,97239,FREEBIE,OR,105880.48999999915
1363202,97221,BOOK,OR,105880.48999999915
1364139,97520,FREEBIE,OR,105880.48999999915
1364140,97520,GAME,OR,105880.48999999915
1366122,97210,ARTWORK,OR,105880.48999999915
1368107,97232,BOOK,OR,105880.48999999915
1371154,97219,ARTWORK,OR,105880.48999999915
1375113,97232,ARTWORK,OR,105880.48999999915
1377227,97420,ARTWORK,OR,105880.48999999915
1381484,97232,BOOK,OR,105880.48999999915
1383163,97219,FREEBIE,OR,105880.48999999915
1383164,97219,OCCASION,OR,105880.48999999915
1383188,97411,BOOK,OR,105880.48999999915
1383267,97008,GAME,OR,105880.48999999915
1383268,97008,GAME,OR,105880.48999999915
1383269,97008,GAME,OR,105880.48999999915
1383270,97008,GAME,OR,105880.48999999915
1383271,97008,GAME,OR,105880.48999999915
1387252,97303,ARTWORK,OR,105880.48999999915
1389120,97333,APPAREL,OR,105880.48999999915
1389128,97210,BOOK,OR,105880.48999999915
1389129,97210,BOOK,OR,105880.48999999915
1389148,97219,FREEBIE,OR,105880.48999999915
1389149,97219,OCCASION,OR,105880.48999999915
1389150,97219,BOOK,OR,105880.48999999915
1392141,97215,BOOK,OR,105880.48999999915
1392212,97394,GAME,OR,105880.48999999915
1392213,97394,GAME,OR,105880.48999999915
1395173,97405,GAME,OR,105880.48999999915
1395174,97405,GAME,OR,105880.48999999915
1397121,97213,BOOK,OR,105880.48999999915
1402292,97205,OCCASION,OR,105880.48999999915
1406169,97405,ARTWORK,OR,105880.48999999915
1406306,97377,ARTWORK,OR,105880.48999999915
1406307,97377,FREEBIE,OR,105880.48999999915
1410123,97401,BOOK,OR,105880.48999999915
1411127,97239,ARTWORK,OR,105880.48999999915
1411128,97239,ARTWORK,OR,105880.48999999915
1411142,97365,GAME,OR,105880.48999999915
1411143,97365,GAME,OR,105880.48999999915
1414292,97333,ARTWORK,OR,105880.48999999915
1418179,97333,APPAREL,OR,105880.48999999915
1420117,97210,BOOK,OR,105880.48999999915
1420118,97210,BOOK,OR,105880.48999999915
1420191,97221,APPAREL,OR,105880.48999999915
1439120,97219,ARTWORK,OR,105880.48999999915
1439143,97221,BOOK,OR,105880.48999999915
1441102,97209,OCCASION,OR,105880.48999999915
1443242,97520,BOOK,OR,105880.48999999915
1447140,97338,OCCASION,OR,105880.48999999915
1451112,97504,APPAREL,OR,105880.48999999915
1452221,97233,CALENDAR,OR,105880.48999999915
1454181,97212,APPAREL,OR,105880.48999999915
1464271,97401,ARTWORK,OR,105880.48999999915
1466156,97201,BOOK,OR,105880.48999999915
1466157,97201,FREEBIE,OR,105880.48999999915
1466158,97201,FREEBIE,OR,105880.48999999915
1469359,97301,OCCASION,OR,105880.48999999915
1469431,97035,BOOK,OR,105880.48999999915
1469432,97035,FREEBIE,OR,105880.48999999915
1469433,97035,FREEBIE,OR,105880.48999999915
1473384,97201,APPAREL,OR,105880.48999999915
1473455,97210,APPAREL,OR,105880.48999999915
1473463,97206,APPAREL,OR,105880.48999999915
1474052,97401,APPAREL,OR,105880.48999999915
1474053,97401,FREEBIE,OR,105880.48999999915
1474054,97401,FREEBIE,OR,105880.48999999915
1474078,97296,APPAREL,OR,105880.48999999915
1474079,97296,FREEBIE,OR,105880.48999999915
1474080,97296,FREEBIE,OR,105880.48999999915
1474273,97035,OTHER,OR,105880.48999999915
1474274,97035,FREEBIE,OR,105880.48999999915
1474275,97035,FREEBIE,OR,105880.48999999915
1474357,97229,OCCASION,OR,105880.48999999915
1474358,97229,FREEBIE,OR,105880.48999999915
1474359,97229,FREEBIE,OR,105880.48999999915
1476363,97404,APPAREL,OR,105880.48999999915
1476394,97215,APPAREL,OR,105880.48999999915
1476395,97215,APPAREL,OR,105880.48999999915
1476501,97215,FREEBIE,OR,105880.48999999915
1476502,97215,FREEBIE,OR,105880.48999999915
1480178,97213,FREEBIE,OR,105880.48999999915
1480179,97213,FREEBIE,OR,105880.48999999915
1480201,97213,OCCASION,OR,105880.48999999915
1482140,97215,ARTWORK,OR,105880.48999999915
1482508,97202,FREEBIE,OR,105880.48999999915
1482509,97202,FREEBIE,OR,105880.48999999915
1482510,97202,OTHER,OR,105880.48999999915
1483131,97215,APPAREL,OR,105880.48999999915
1486473,97211,OCCASION,OR,105880.48999999915
1486474,97211,FREEBIE,OR,105880.48999999915
1486475,97211,FREEBIE,OR,105880.48999999915
1491310,97221,APPAREL,OR,105880.48999999915
1491311,97221,FREEBIE,OR,105880.48999999915
1491421,97221,FREEBIE,OR,105880.48999999915
1493406,97440,ARTWORK,OR,105880.48999999915
1493407,97440,ARTWORK,OR,105880.48999999915
1495254,97201,OCCASION,OR,105880.48999999915
1495255,97201,FREEBIE,OR,105880.48999999915
1495256,97201,FREEBIE,OR,105880.48999999915
1495257,97201,OCCASION,OR,105880.48999999915
1495258,97201,FREEBIE,OR,105880.48999999915
1495259,97201,FREEBIE,OR,105880.48999999915
1495336,97401,BOOK,OR,105880.48999999915
1495337,97401,BOOK,OR,105880.48999999915
1495338,97401,FREEBIE,OR,105880.48999999915
1495410,97221,ARTWORK,OR,105880.48999999915
1495411,97221,FREEBIE,OR,105880.48999999915
1495412,97221,FREEBIE,OR,105880.48999999915
1497321,97229,ARTWORK,OR,105880.48999999915
1499223,97209,OCCASION,OR,105880.48999999915
1499224,97209,FREEBIE,OR,105880.48999999915
1499225,97209,FREEBIE,OR,105880.48999999915
1499622,97239,OCCASION,OR,105880.48999999915
1499623,97239,OCCASION,OR,105880.48999999915
1499624,97239,FREEBIE,OR,105880.48999999915
1499625,97239,FREEBIE,OR,105880.48999999915
1501413,97402,GAME,OR,105880.48999999915
1501414,97402,FREEBIE,OR,105880.48999999915
1505411,97212,OCCASION,OR,105880.48999999915
1505412,97212,FREEBIE,OR,105880.48999999915
1507111,97214,OCCASION,OR,105880.48999999915
1507112,97214,FREEBIE,OR,105880.48999999915
1507264,97540,OCCASION,OR,105880.48999999915
1507265,97540,FREEBIE,OR,105880.48999999915
1508122,97440,ARTWORK,OR,105880.48999999915
1510143,97322,FREEBIE,OR,105880.48999999915
1510218,97322,BOOK,OR,105880.48999999915
1515142,97225,FREEBIE,OR,105880.48999999915
1515143,97225,BOOK,OR,105880.48999999915
1520142,97209,FREEBIE,OR,105880.48999999915
1520143,97209,GAME,OR,105880.48999999915
1520144,97209,GAME,OR,105880.48999999915
1520145,97209,GAME,OR,105880.48999999915
1522283,97222,FREEBIE,OR,105880.48999999915
1522284,97222,OCCASION,OR,105880.48999999915
1523224,97239,FREEBIE,OR,105880.48999999915
1523225,97239,GAME,OR,105880.48999999915
1523226,97239,GAME,OR,105880.48999999915
1523227,97239,GAME,OR,105880.48999999915
1528117,97239,FREEBIE,OR,105880.48999999915
1530110,97225,FREEBIE,OR,105880.48999999915
1530111,97225,OCCASION,OR,105880.48999999915
1531156,97038,FREEBIE,OR,105880.48999999915
1531208,97038,ARTWORK,OR,105880.48999999915
1533182,97224,FREEBIE,OR,105880.48999999915
1533273,97224,GAME,OR,105880.48999999915
1535134,97219,GAME,OR,105880.48999999915
1535135,97219,GAME,OR,105880.48999999915
1535136,97219,FREEBIE,OR,105880.48999999915
1536165,97068,OCCASION,OR,105880.48999999915
1536166,97068,FREEBIE,OR,105880.48999999915
1540109,97038,ARTWORK,OR,105880.48999999915
1540110,97038,FREEBIE,OR,105880.48999999915
1541264,97402,BOOK,OR,105880.48999999915
1541265,97402,FREEBIE,OR,105880.48999999915
1541386,97128,BOOK,OR,105880.48999999915
1541387,97128,FREEBIE,OR,105880.48999999915
1541410,97035,BOOK,OR,105880.48999999915
1541411,97035,FREEBIE,OR,105880.48999999915
1544191,97140,GAME,OR,105880.48999999915
1544192,97140,GAME,OR,105880.48999999915
1544215,97140,FREEBIE,OR,105880.48999999915
1544253,97303,ARTWORK,OR,105880.48999999915
1544254,97303,ARTWORK,OR,105880.48999999915
1546200,97201,OCCASION,OR,105880.48999999915
1546202,97201,FREEBIE,OR,105880.48999999915
1554147,97210,BOOK,OR,105880.48999999915
1554148,97210,FREEBIE,OR,105880.48999999915
1556345,97357,BOOK,OR,105880.48999999915
1556346,97357,FREEBIE,OR,105880.48999999915
1561186,97404,APPAREL,OR,105880.48999999915
1561187,97404,FREEBIE,OR,105880.48999999915
1562293,97222,OCCASION,OR,105880.48999999915
1562294,97222,FREEBIE,OR,105880.48999999915
1564242,97201,BOOK,OR,105880.48999999915
1564243,97201,FREEBIE,OR,105880.48999999915
1564265,97232,OCCASION,OR,105880.48999999915
1564266,97232,BOOK,OR,105880.48999999915
1564267,97232,BOOK,OR,105880.48999999915
1564268,97232,FREEBIE,OR,105880.48999999915
1564453,97212,BOOK,OR,105880.48999999915
1564454,97212,FREEBIE,OR,105880.48999999915
1564469,97209,BOOK,OR,105880.48999999915
1564470,97209,FREEBIE,OR,105880.48999999915
1572124,97221,OCCASION,OR,105880.48999999915
1572125,97221,FREEBIE,OR,105880.48999999915
1574230,97035,BOOK,OR,105880.48999999915
1574231,97035,FREEBIE,OR,105880.48999999915
1576222,97201,BOOK,OR,105880.48999999915
1576223,97201,FREEBIE,OR,105880.48999999915
1576308,97229,BOOK,OR,105880.48999999915
1576309,97229,FREEBIE,OR,105880.48999999915
1578111,97212,BOOK,OR,105880.48999999915
1578112,97212,BOOK,OR,105880.48999999915
1578113,97212,FREEBIE,OR,105880.48999999915
1579130,97051,BOOK,OR,105880.48999999915
1579131,97051,BOOK,OR,105880.48999999915
1579132,97051,BOOK,OR,105880.48999999915
1579133,97051,FREEBIE,OR,105880.48999999915
1583170,97225,ARTWORK,OR,105880.48999999915
1583245,97225,ARTWORK,OR,105880.48999999915
1583246,97225,FREEBIE,OR,105880.48999999915
1586120,97232,BOOK,OR,105880.48999999915
1586121,97232,FREEBIE,OR,105880.48999999915
1589316,97202,BOOK,OR,105880.48999999915
1589317,97202,FREEBIE,OR,105880.48999999915
1594183,97405,ARTWORK,OR,105880.48999999915
1594188,97405,FREEBIE,OR,105880.48999999915
1596196,97215,BOOK,OR,105880.48999999915
1596197,97215,FREEBIE,OR,105880.48999999915
1604142,97062,BOOK,OR,105880.48999999915
1604143,97062,FREEBIE,OR,105880.48999999915
1604209,97202,BOOK,OR,105880.48999999915
1604210,97202,FREEBIE,OR,105880.48999999915
1607135,97420,BOOK,OR,105880.48999999915
1607136,97420,FREEBIE,OR,105880.48999999915
1610143,97229,OCCASION,OR,105880.48999999915
1610144,97229,ARTWORK,OR,105880.48999999915
1610145,97229,FREEBIE,OR,105880.48999999915
1610245,97007,OCCASION,OR,105880.48999999915
1610246,97007,FREEBIE,OR,105880.48999999915
1610585,97219,OCCASION,OR,105880.48999999915
1610586,97219,FREEBIE,OR,105880.48999999915
1612107,97420,OCCASION,OR,105880.48999999915
1612108,97420,FREEBIE,OR,105880.48999999915
1613260,97225,OCCASION,OR,105880.48999999915
1613261,97225,FREEBIE,OR,105880.48999999915
1616228,97213,OCCASION,OR,105880.48999999915
1616229,97213,FREEBIE,OR,105880.48999999915
1616267,97006,BOOK,OR,105880.48999999915
1616268,97006,BOOK,OR,105880.48999999915
1618261,97035,OCCASION,OR,105880.48999999915
1620151,97520,OCCASION,OR,105880.48999999915
1620152,97520,FREEBIE,OR,105880.48999999915
1621136,97206,GAME,OR,105880.48999999915
1621137,97206,GAME,OR,105880.48999999915
1621138,97206,GAME,OR,105880.48999999915
1621240,97138,APPAREL,OR,105880.48999999915
1621241,97138,APPAREL,OR,105880.48999999915
1622251,97049,ARTWORK,OR,105880.48999999915
1626128,97229,OCCASION,OR,105880.48999999915
1627111,97206,GAME,OR,105880.48999999915
1628113,97239,ARTWORK,OR,105880.48999999915
1628130,97229,ARTWORK,OR,105880.48999999915
1630128,97330,BOOK,OR,105880.48999999915
1630204,97380,BOOK,OR,105880.48999999915
1630208,97239,BOOK,OR,105880.48999999915
1631131,97302,BOOK,OR,105880.48999999915
1631132,97302,BOOK,OR,105880.48999999915
1632145,97209,BOOK,OR,105880.48999999915
1632146,97209,BOOK,OR,105880.48999999915
1637132,97520,BOOK,OR,105880.48999999915
1637169,97330,BOOK,OR,105880.48999999915
1640145,97219,BOOK,OR,105880.48999999915
1640208,97520,BOOK,OR,105880.48999999915
1640346,97219,OCCASION,OR,105880.48999999915
1642115,97131,BOOK,OR,105880.48999999915
1645135,97330,BOOK,OR,105880.48999999915
1645150,97219,BOOK,OR,105880.48999999915
1645238,97215,BOOK,OR,105880.48999999915
1645279,97030,BOOK,OR,105880.48999999915
1645389,97201,CALENDAR,OR,105880.48999999915
1647197,97229,BOOK,OR,105880.48999999915
1647376,97239,BOOK,OR,105880.48999999915
1647392,97330,BOOK,OR,105880.48999999915
1647503,97221,BOOK,OR,105880.48999999915
1647605,97035,GAME,OR,105880.48999999915
1647640,97520,BOOK,OR,105880.48999999915
1647741,97219,CALENDAR,OR,105880.48999999915
1651285,97520,CALENDAR,OR,105880.48999999915
1654201,97214,BOOK,OR,105880.48999999915
1654274,97214,BOOK,OR,105880.48999999915
1655448,97209,GAME,OR,105880.48999999915
1655449,97209,GAME,OR,105880.48999999915
1656107,97229,ARTWORK,OR,105880.48999999915
1657124,97008,APPAREL,OR,105880.48999999915
1657279,97420,GAME,OR,105880.48999999915
1658324,97008,BOOK,OR,105880.48999999915
1658327,97201,BOOK,OR,105880.48999999915
1658425,97128,ARTWORK,OR,105880.48999999915
1658451,97405,BOOK,OR,105880.48999999915
1660108,97202,APPAREL,OR,105880.48999999915
1660172,97408,BOOK,OR,105880.48999999915
1660173,97408,GAME,OR,105880.48999999915
1660174,97408,BOOK,OR,105880.48999999915
1660175,97408,BOOK,OR,105880.48999999915
1660176,97408,GAME,OR,105880.48999999915
1662169,97401,BOOK,OR,105880.48999999915
1662187,97229,ARTWORK,OR,105880.48999999915
1662188,97229,ARTWORK,OR,105880.48999999915
1662259,97103,CALENDAR,OR,105880.48999999915
1664178,97402,BOOK,OR,105880.48999999915
1664179,97402,BOOK,OR,105880.48999999915
1664223,97219,CALENDAR,OR,105880.48999999915
1664224,97219,CALENDAR,OR,105880.48999999915
1669122,97402,OTHER,OR,105880.48999999915
1671221,97440,GAME,OR,105880.48999999915
1671222,97440,GAME,OR,105880.48999999915
1671315,97213,CALENDAR,OR,105880.48999999915
1671316,97213,CALENDAR,OR,105880.48999999915
1671359,97223,GAME,OR,105880.48999999915
1675913,97209,ARTWORK,OR,105880.48999999915
1675914,97209,OCCASION,OR,105880.48999999915
1677160,97403,BOOK,OR,105880.48999999915
1677161,97403,BOOK,OR,105880.48999999915
1678199,97034,ARTWORK,OR,105880.48999999915
1678512,97520,OCCASION,OR,105880.48999999915
1678513,97520,FREEBIE,OR,105880.48999999915
1680107,97034,GAME,OR,105880.48999999915
1680108,97034,GAME,OR,105880.48999999915
1680157,97034,GAME,OR,105880.48999999915
1680158,97034,GAME,OR,105880.48999999915
1681163,97205,BOOK,OR,105880.48999999915
1681523,97202,OCCASION,OR,105880.48999999915
1681524,97202,FREEBIE,OR,105880.48999999915
1681622,97225,OTHER,OR,105880.48999999915
1683218,97239,BOOK,OR,105880.48999999915
1683219,97239,BOOK,OR,105880.48999999915
1683262,97219,GAME,OR,105880.48999999915
1683263,97219,CALENDAR,OR,105880.48999999915
